,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
1661,Nicola Ninkovic,Genoa,Serie_A,17,640,2,2,1,1.7689739353954792,1.183562807738781,1.7689739353954792,0.2487619596649892,0.166438519838266,0.2487619596649892,F M S,29,12,3,0,1.9038961688056588,3.567443422973156,168944,252,0
1662,Darko Lazovic,Genoa,Serie_A,33,2477,2,2,4,2.325873268768192,6.446143979206681,2.325873268768192,0.0845089197372374,0.2342159701770695,0.0845089197372374,F M S,27,45,3,1,4.160942642018199,10.481040723621843,70411,252,0
1663,Gabriel Paletta,AC Milan,Serie_A,30,2599,2,2,1,1.678348713554442,1.0925221256911757,1.678348713554442,0.0581190397152365,0.0378326245910757,0.0581190397152365,D,21,9,3,5,5.11446400359273,5.240172814577818,30767,5,0
1664,Manuel Locatelli,AC Milan,Serie_A,25,1697,2,2,0,0.5230121565982699,0.5329357385635376,0.5230121565982699,0.0277378279869441,0.0282641228466225,0.0277378279869441,M S,20,14,7,0,5.505172101780772,6.145653091371059,265088,5,0
1665,Danilo,Udinese,Serie_A,36,3204,2,2,1,1.1551257763057947,0.2592712510377168,1.1551257763057947,0.0324473532670167,0.0072829003100482,0.0324473532670167,D,15,5,9,1,3.3979747779667377,3.663475584238768,32816,410,0
1666,Hugo Campagnaro,Pescara,Serie_A,19,1568,2,2,0,0.9534764578565956,0.1150043085217475,0.9534764578565956,0.0547276028106464,0.0066010126064778,0.0547276028106464,D S,5,3,8,0,0.7951422892510891,0.8309044614434242,21782,2921,0
1667,Maxi López,Torino,Serie_A,16,416,2,2,0,1.4599692802876234,0.3173986710608005,1.4599692802876234,0.3158587385237646,0.0686679817198847,0.3158587385237646,F S,13,7,2,0,0.1567357815802097,1.6159451883286238,26263,416,0
1668,Afriyie Acquah,Torino,Serie_A,20,1071,2,2,0,1.0656701903790236,0.3472910383716225,1.0656701903790236,0.0895521168385734,0.0291841208715649,0.0895521168385734,M S,16,7,2,3,4.5070489244535565,5.843810077756643,145581,416,0
1669,Wesley Hoedt,Lazio,Serie_A,23,1880,2,2,0,1.2743282951414583,0.1458996199071407,1.2743282951414583,0.0610050779588996,0.0069845562721503,0.0610050779588996,D S,20,4,5,0,7.242130111902952,7.373420730233192,253765,398,0
1670,Alessandro Murgia,Lazio,Serie_A,14,474,2,2,0,0.6552530135959387,0.3357779625803232,0.6552530135959387,0.1244151291637858,0.0637553093506942,0.1244151291637858,M S,6,6,1,0,1.316884396597743,1.4864423917606473,289061,398,0
1671,Edgar Barreto,Sampdoria,Serie_A,32,2708,2,2,0,1.750971220433712,1.2543571582064033,1.750971220433712,0.0581932828061425,0.0416883841353679,0.0581932828061425,M,35,23,4,1,5.785213730297983,7.162114072591066,16120,1038,0
1672,Ricardo Álvarez,Sampdoria,Serie_A,21,974,2,2,2,1.7040679026395082,2.191226825118065,1.7040679026395082,0.1574600731391742,0.2024747579677883,0.1574600731391742,M S,34,24,3,1,1.8569584470242264,3.429363200441003,76077,1038,0
1673,Francesco Totti,Roma,Serie_A,18,351,2,0,3,2.372547343373298,3.123473547399044,0.8499497137963772,0.6083454726598202,0.800890653179242,0.2179358240503531,M S,19,23,1,0,2.4822708340361714,5.204127036035061,5958,12,0
1674,Edoardo Goldaniga,Palermo,Serie_A,28,2329,2,2,1,1.6498689707368612,0.0961109446361661,1.6498689707368612,0.0637562075424291,0.0037140339275461,0.0637562075424291,D S,10,3,11,1,2.3278027893975377,2.339623421430588,242940,458,0
1675,Oscar Hiljemark,"Genoa,Palermo",Serie_A,29,1862,2,2,0,1.8511564899235964,1.3596439938992262,1.8511564899235964,0.0894758776010331,0.0657185603925512,0.0894758776010331,M S,21,23,1,0,2.586421327665448,5.020975429564714,158810,252,458
1676,Dani Alves,Juventus,Serie_A,19,1360,2,2,2,0.8606136310845613,2.3499879306182265,0.8606136310845613,0.0569523726453018,0.155513907173265,0.0569523726453018,D M S,19,33,5,0,6.782215483486652,8.20434258133173,15951,506,0
1677,Daniele Rugani,Juventus,Serie_A,15,1076,2,2,0,0.6887241899967194,0.4377813041210174,0.6887241899967194,0.0576070419142237,0.0366173953261074,0.0576070419142237,D S,3,1,4,0,4.583044841885567,4.612716294825077,162959,506,0
1678,Andrea Costa,Empoli,Serie_A,26,2081,2,2,1,0.5852856766432524,0.6980560347437859,0.5852856766432524,0.0253126914454073,0.0301898333142435,0.0253126914454073,D S,11,2,6,0,3.743928712792695,3.802395922131837,34336,749,0
1679,Manuel Pasqual,Empoli,Serie_A,32,2812,2,1,3,1.3428887091577053,3.786812848411501,0.5815898738801479,0.0429800795960858,0.1211995577372101,0.0186141851526363,D,13,48,7,0,4.413576108403504,4.942810764536262,23284,749,0
1680,Rade Krunic,Empoli,Serie_A,32,2441,2,2,1,4.289394166320562,1.8141864072531464,4.289394166320562,0.1581505427975627,0.0668892980961831,0.1581505427975627,M S,40,20,10,0,3.667431190609932,7.881973419338465,259953,749,0
1681,Jonathan de Guzmán,Chievo,Serie_A,27,1348,2,1,1,1.998131988570094,2.0916693694889545,1.2368331672623754,0.1334064384060151,0.1396515157670667,0.0825778820872505,M S,14,24,3,0,3.15518085565418,5.099565166980028,31067,862,0
1682,Raffaele Palladino,"Crotone,Genoa",Serie_A,31,2300,2,1,1,4.940144222229719,3.344555601477623,3.4176681134849787,0.1933099913046412,0.1308739148404287,0.1337348392233252,F M S,41,38,6,0,3.410709640011192,9.045660762116311,28855,4083,252
1683,Kalidou Koulibaly,Napoli,Serie_A,28,2471,2,2,0,1.463578576222062,0.6010835422202945,1.463578576222062,0.0533071921732033,0.0218929659246566,0.0533071921732033,D,10,6,6,0,13.436206175014377,13.53188611380756,93128,6195,0
1684,Lorenzo Tonelli,Napoli,Serie_A,3,270,2,2,0,0.9723086953163148,0.08463666588068,0.9723086953163148,0.3241028984387715,0.0282122219602266,0.3241028984387715,D,2,1,2,0,1.884420096874237,2.413784921169281,111347,6195,0
1685,Vlad Chiriches,Napoli,Serie_A,14,1123,2,2,0,1.972015406936407,0.714349489659071,1.972015406936407,0.1580421964597298,0.057249736482027,0.1580421964597298,D S,5,3,0,0,5.690648943185806,6.53212183713913,123261,6195,0
1686,Davide Di Gennaro,Cagliari,Serie_A,20,1435,2,2,5,1.3585808733478189,2.777375841513276,1.3585808733478189,0.0852071627883649,0.1741908193283587,0.0852071627883649,M S,23,36,4,1,1.486697809770703,4.152128314599395,52136,1390,0
1687,Daniele Dessena,Cagliari,Serie_A,18,1197,2,2,0,1.7769990032538772,0.6066337861120701,1.7769990032538772,0.1336089476130734,0.0456115628655691,0.1336089476130734,M S,15,7,4,1,0.89295594394207,2.8943271236494184,29962,1390,0
1688,Davide Astori,Fiorentina,Serie_A,33,2968,2,2,0,1.1724786991253495,1.2766770608723164,1.1724786991253495,0.0355535993670085,0.0387132531935675,0.0355535993670085,D,17,21,11,1,9.226965613663197,9.880463920533655,87210,430,0
1689,Milan Badelj,Fiorentina,Serie_A,33,2521,2,2,2,0.4778121979907155,1.9689040333032608,0.4778121979907155,0.0170579523281096,0.0702901082892873,0.0170579523281096,M S,16,27,9,0,6.690398400649428,8.155198972672224,40633,430,0
1690,Federico Viviani,Bologna,Serie_A,17,1130,2,2,2,1.213240785524249,1.6594952158629894,1.213240785524249,0.0966297970771525,0.1321721853342204,0.0966297970771525,M S,31,12,4,1,1.857591945677996,2.386826639994979,165900,1025,0
1691,Federico Ricci,Sassuolo,Serie_A,24,1050,2,1,0,4.223423168063164,1.1543163303285835,3.4621243327856064,0.3620077001196997,0.09894139974245,0.2967535142387663,F M S,22,17,4,0,1.39298702403903,5.694590777158737,198086,6574,0
1692,Roberto Gagliardini,"Atalanta,Inter",Serie_A,31,2344,2,2,3,3.928763439878821,2.963214993476868,3.928763439878821,0.1508484255926168,0.1137753197154087,0.1508484255926168,M S,42,26,7,0,8.837598810903728,12.683801252394916,197471,800,46
1693,Andrea Nalini,Crotone,Serie_A,17,805,2,2,2,0.8520826622843742,0.8392105139791965,0.8520826622843742,0.0952639001311722,0.093824777960407,0.0952639001311722,M S,12,15,2,0,0.6053160857409239,1.5192311815917492,278578,4083,0
1694,Stefan de Vrij,Lazio,Serie_A,27,2282,2,2,3,0.6868182411417365,1.2390069514513016,0.6868182411417365,0.027087485408745,0.0488653048337498,0.027087485408745,D,9,8,3,0,4.708928236737847,5.165003577247262,111196,398,0
1695,Stefan Radu,Lazio,Serie_A,29,2423,2,2,1,0.8417328167706728,1.0562830157577991,0.8417328167706728,0.0312653543166985,0.039234614700042,0.0312653543166985,D,13,10,10,0,6.446731010451913,7.277207188308239,44420,398,0
1696,Bruno Peres,Roma,Serie_A,30,2226,2,2,2,2.678112931549549,3.037966886535287,2.678112931549549,0.1082794985801704,0.1228288498599172,0.1082794985801704,D M S,35,33,3,0,10.880746951326728,15.578705513849854,148751,12,0
1697,Rey Manaj,Pescara,Serie_A,12,461,2,2,0,3.017467554658652,0.1728947460651397,3.017467554658652,0.5890934488487606,0.0337538549801791,0.5890934488487606,F S,14,4,2,0,0.0550442999228835,3.145613044500351,308278,2921,0
1698,Giorgio Chiellini,Juventus,Serie_A,21,1636,2,2,1,1.5418972168117762,0.1634859349578619,1.5418972168117762,0.0848231965238752,0.0089937250282442,0.0848231965238752,D S,13,4,4,0,7.666724154725671,7.870770180597901,29260,506,0
1699,Alberto Cerri,Pescara,Serie_A,13,693,2,2,0,2.852074921131134,0.2503155386075377,2.852074921131134,0.3703993404066408,0.0325085115074724,0.3703993404066408,F S,15,8,1,0,0.8592391442507505,3.776626922190189,197751,2921,0
1700,Medhi Benatia,Juventus,Serie_A,15,1185,1,1,0,1.0858214423060415,0.4036880135536194,1.0858214423060415,0.0824674513143829,0.0306598491306546,0.0824674513143829,D S,9,1,3,0,3.8617041148245335,4.8873459585011005,45124,506,0
1701,Carlos Sánchez,Fiorentina,Serie_A,31,2142,1,1,1,1.388772158883512,0.2709034206345677,1.388772158883512,0.0583517713816601,0.0113824966653179,0.0583517713816601,D M S,16,9,6,0,5.801219945773482,6.195494281128049,51226,430,0
1702,Juan Iturbe,"Roma,Torino",Serie_A,21,566,1,1,3,0.9716996802017092,1.4939529094845057,0.9716996802017092,0.1545105498553954,0.237554349564674,0.1545105498553954,F M S,15,16,1,0,0.503955913707614,1.688190272077918,81455,12,416
1703,Alessandro Diamanti,Palermo,Serie_A,31,1701,1,1,5,1.9335148027166724,3.729801593348384,1.9335148027166724,0.1023023705141096,0.1973439996480626,0.1023023705141096,F M S,43,42,8,1,3.368277171626687,5.6368727050721645,23197,458,0
1704,Emanuele Giaccherini,Napoli,Serie_A,16,272,1,1,0,1.0563564039766788,0.014322149567306,1.0563564039766788,0.3495296924922834,0.0047389465480056,0.3495296924922834,F S,7,1,0,0,0.6612428650259972,1.7175992988049984,84835,6195,0
1705,Gabriele Angella,Udinese,Serie_A,14,1011,1,1,0,1.5494668977335095,0.0664253290742635,1.5494668977335095,0.1379347386706388,0.0059132340422193,0.1379347386706388,D S,7,2,3,0,1.3002956584095955,1.310771444812417,86793,410,0
1706,Diego Laxalt,Genoa,Serie_A,36,3145,1,1,4,1.7116849403828382,3.6463484801352015,1.7116849403828382,0.0489830348599222,0.1043470153297832,0.0489830348599222,D M,29,36,5,0,4.770705076865852,8.045849859714508,230552,252,0
1707,Alessio Romagnoli,AC Milan,Serie_A,27,2370,1,1,1,0.7991035673767328,1.1315834894776344,0.7991035673767328,0.0303457050902556,0.0429715249168721,0.0303457050902556,D,13,9,4,1,6.076965745538473,6.301759343594313,197747,5,0
1708,Keisuke Honda,AC Milan,Serie_A,8,212,1,1,0,0.1530090030282735,1.1502711735665798,0.1530090030282735,0.064956652228984,0.488322668023548,0.064956652228984,F S,4,11,0,0,1.2749174907803535,1.7796270810067654,66521,5,0
1709,Cristian Zapata,AC Milan,Serie_A,15,1164,1,1,0,0.9889699295163156,0.0759556032717228,0.9889699295163156,0.0764667471275501,0.0058728559230713,0.0764667471275501,D S,6,3,0,0,4.4586406191810966,4.4586406191810966,34344,5,0
1710,Felipe,Udinese,Serie_A,32,2812,1,1,1,2.4028125181794167,1.1468872595578432,2.4028125181794167,0.0769036723457139,0.0367069179801585,0.0769036723457139,D S,17,8,9,0,3.151118072681129,3.742371134459973,17127,410,0
1711,Andrija Balic,Udinese,Serie_A,4,244,1,1,0,0.1176816094666719,0.0207794960588216,0.1176816094666719,0.0434071510327888,0.0076645682184178,0.0434071510327888,M S,4,1,1,0,0.1846071369946003,0.2638972047716379,316111,410,0
1712,Cristiano Biraghi,Pescara,Serie_A,35,2991,1,0,4,2.551528886891901,2.894909295253456,1.0289312591776252,0.076776195192334,0.0871086046716185,0.0309608202360368,D M S,27,25,11,0,6.33688298240304,8.50225110258907,124555,2921,0
1713,Gastón Brugman,Pescara,Serie_A,27,1938,1,1,1,0.773178125731647,1.2961460817605257,0.773178125731647,0.0359061049101384,0.0601925424966188,0.0359061049101384,F M S,13,17,7,0,5.44219184294343,6.7926274091005325,131109,2921,0
1714,Alberto Aquilani,"Pescara,Sassuolo",Serie_A,25,1788,1,1,1,0.5955558689311147,1.99570775218308,0.5955558689311147,0.0299776444092842,0.1004550881971348,0.0299776444092842,M S,16,21,4,1,4.887788958847523,5.735572313889861,5957,2921,6574
1715,Ledian Memushaj,Pescara,Serie_A,36,2969,1,1,3,3.651866940781474,3.473793363198638,2.12926927022636,0.1106999072651844,0.1053019207436434,0.0645450435568785,M S,53,40,3,0,10.27229081094265,12.540799614042044,139634,2921,0
1716,Alexandru Mitrita,Pescara,Serie_A,15,482,1,1,2,0.6922569330781698,1.2233243882656095,0.6922569330781698,0.1292595933133512,0.2284215662736615,0.1292595933133512,F M S,11,7,1,0,1.086011782288551,2.7796512711793184,209649,2921,0
1717,Davide Zappacosta,Torino,Serie_A,29,2331,1,1,5,0.8514094147831202,5.082174750044942,0.8514094147831202,0.0328729503777266,0.1962229633221985,0.0328729503777266,D F S,28,41,1,0,4.078993622213602,7.420683886855841,173859,416,0
1718,Luca Rossettini,Torino,Serie_A,30,2653,1,1,0,1.982325907796621,0.0818879585713148,1.982325907796621,0.0672481461370885,0.0027779556243567,0.0672481461370885,D S,12,3,8,0,4.946485637687147,5.0283735720440745,60128,416,0
1719,Lucas Boyé,Torino,Serie_A,30,1441,1,1,2,1.9930594824254515,1.6930662663653493,1.9930594824254515,0.124479773364532,0.105743208863901,0.124479773364532,F M S,35,24,5,0,3.5096956389024854,6.9990824377164245,334222,416,0
1720,Arlind Ajeti,Torino,Serie_A,4,248,1,1,0,0.7093598246574402,0.0,0.7093598246574402,0.2574289686256839,0.0,0.2574289686256839,D S,3,0,0,0,0.6884430572390556,0.6884430572390556,159288,416,0
1721,Lorenzo De Silvestri,Torino,Serie_A,16,1257,1,1,4,0.6061918325722218,1.183997344225645,0.6061918325722218,0.0434027565087509,0.084773079538829,0.0434027565087509,D S,4,8,1,0,2.524473506957293,3.5563787557184696,33571,416,0
1722,Emiliano Moretti,Torino,Serie_A,23,2065,1,1,3,0.9597376976162196,0.9610088020563126,0.9597376976162196,0.0418287616394478,0.0418841608644397,0.0418287616394478,D,4,3,5,0,4.635917652398348,4.635917652398348,5755,416,0
1723,Josef Martínez,Torino,Serie_A,11,522,1,1,0,1.5164736285805702,0.713480900041759,1.5164736285805702,0.2614609704449259,0.1230139482830619,0.2614609704449259,F M S,16,11,3,0,1.206794143654406,3.024902229197324,162569,416,0
1724,Dusan Basta,Lazio,Serie_A,27,2128,1,1,2,0.3905623857863247,1.9462275840342045,0.3905623857863247,0.016518146015399,0.0823122568435518,0.016518146015399,D M S,12,12,2,0,4.1568503677845,5.849493753165007,19694,398,0
1725,Wallace,Lazio,Serie_A,25,1721,1,1,0,1.1903223674744368,0.0869516897946596,1.1903223674744368,0.062248119159035,0.0045471540276114,0.062248119159035,D S,7,3,3,0,4.748677387833595,5.449910715222359,225335,398,0
1726,Danilo Cataldi,"Genoa,Lazio",Serie_A,24,1518,1,1,1,1.4028286021202805,1.8382135201245544,1.4028286021202805,0.0831716562521905,0.1089849913117324,0.0831716562521905,M S,17,30,8,0,5.302266135811806,6.616712238639593,199733,252,398
1727,Cristiano Lombardi,Lazio,Serie_A,18,420,1,1,0,1.7233959771692753,0.209997933357954,1.7233959771692753,0.3692991379648447,0.044999557148133,0.3692991379648447,F S,10,3,4,0,0.5706540402024984,2.438267156481743,240349,398,0
1728,Luis Alberto,Lazio,Serie_A,9,362,1,1,2,0.4239709712564945,1.0474748685956,0.4239709712564945,0.1054071475499572,0.2604219286563646,0.1054071475499572,F M S,12,18,0,0,0.4153989553451538,1.1899239793419838,128220,398,0
1729,Karol Linetty,Sampdoria,Serie_A,35,2388,1,1,4,1.481512333266437,1.6053059995174408,1.481512333266437,0.0558358919572777,0.0605014823938733,0.0558358919572777,M S,20,29,5,0,4.13539182394743,6.437114607542753,225873,1038,0
1730,Dennis Praet,Sampdoria,Serie_A,32,1794,1,1,1,1.4778329823166132,1.3664615768939257,1.4778329823166132,0.0741387783770876,0.0685515841251133,0.0741387783770876,M S,31,24,4,0,2.563832603394985,4.329985966905952,129588,1038,0
1731,Bruno Henrique,Palermo,Serie_A,33,2219,1,1,3,1.3388184271752834,2.6557140816003084,1.3388184271752834,0.0543008825803404,0.1077126035800035,0.0543008825803404,M S,23,28,7,0,3.1788768358528614,5.716663129627705,277335,458,0
1732,Haitam Aleesami,Palermo,Serie_A,31,2627,1,1,3,0.3887660885229707,1.6396677233278751,0.3887660885229707,0.0133189752444108,0.0561743795582446,0.0133189752444108,D M S,12,23,6,0,3.1522568985819817,4.398701907135546,230166,458,0
1733,Mato Jajalo,Palermo,Serie_A,26,1870,1,1,1,0.901592506095767,0.6860351087525487,0.901592506095767,0.0433921526997962,0.0330177325068071,0.0433921526997962,M S,24,20,5,0,2.235432030633092,3.0591432312503457,47513,458,0
1734,Roland Sallai,Palermo,Serie_A,21,959,1,1,0,2.5475254375487566,0.3672049082815647,2.5475254375487566,0.2390795509691221,0.0344613573986869,0.2390795509691221,F M S,29,11,3,1,0.9431792413815856,3.1495700562372804,332798,458,0
1735,Hernanes,Juventus,Serie_A,10,726,1,1,0,0.4687144234776497,0.8608013466000557,0.4687144234776497,0.0581050938195433,0.106710910735544,0.0581050938195433,M S,17,6,3,0,2.381917536258697,3.4626486971974373,52897,506,0
1736,Mario Lemina,Juventus,Serie_A,19,888,1,1,1,2.448423540219665,0.8503703717142344,2.448423540219665,0.2481510344817227,0.0861861863223886,0.2481510344817227,M S,17,8,1,0,4.544503839686513,7.077170899137855,170934,506,0
1737,Claudio Marchisio,Juventus,Serie_A,18,1266,1,1,2,1.099527828395367,0.5678763315081596,1.099527828395367,0.0781654854309502,0.0403703553204852,0.0781654854309502,M S,9,7,2,0,6.175750162452459,7.01977514103055,44716,506,0
1738,Stephan Lichtsteiner,Juventus,Serie_A,26,1874,1,1,2,1.4278506003320215,2.525600424036384,1.4278506003320215,0.0685734012966285,0.1212935102258668,0.0685734012966285,D M S,6,17,5,0,9.10291264206171,11.406597940251231,2865,506,0
1739,Moise Kean,Juventus,Serie_A,3,17,1,1,0,0.3704092800617218,0.0,0.3704092800617218,1.960990306209116,0.0,1.960990306209116,S,1,0,0,0,0.0781639814376831,0.0781639814376831,364135,506,0
1740,Giuseppe Bellusci,Empoli,Serie_A,33,2970,1,1,0,1.3892701882869003,0.1845398843288421,1.3892701882869003,0.0420990966147545,0.0055921177069346,0.0420990966147545,D,14,5,15,0,4.951810885220766,5.06540067307651,57354,749,0
1741,Daniele Croce,Empoli,Serie_A,35,2931,1,1,1,1.2149084899574518,1.3823652248829603,1.2149084899574518,0.0373052760478234,0.0424472433433867,0.0373052760478234,M S,16,24,4,0,5.143538530915976,6.8634381871670485,22749,749,0
1742,Fabrizio Cacciatore,Chievo,Serie_A,29,2510,1,1,2,3.151660938747227,2.5321179646998644,3.151660938747227,0.1130077627439244,0.0907930744314692,0.1130077627439244,D,18,33,7,1,6.119520209729672,8.634361774660647,85605,862,0
1743,Alessandro Gamberini,Chievo,Serie_A,20,1679,1,1,0,1.4507760368287563,0.0266582332551479,1.4507760368287563,0.0777664343743824,0.0014289702161782,0.0777664343743824,D,7,1,1,0,0.5074793370440602,0.5341375740244985,16868,862,0
1744,Massimo Gobbi,Chievo,Serie_A,30,2606,1,1,2,0.7329469947144389,1.7362581389024854,0.7329469947144389,0.0253128279064848,0.0599628674218049,0.0253128279064848,D,11,21,5,0,5.705217966809869,6.766591515392065,28020,862,0
1745,Nicola Rigoni,Chievo,Serie_A,12,496,1,1,0,0.2092617079615593,0.1283621378242969,0.2092617079615593,0.0379708744285087,0.0232915169439248,0.0379708744285087,M S,7,2,2,0,0.2816471569240093,0.5511593222618103,61757,862,0
1746,Samuel Bastien,Chievo,Serie_A,12,793,1,1,0,0.1349427122622728,0.2103820983320474,0.1349427122622728,0.0153150619213172,0.0238769090162475,0.0153150619213172,M S,5,6,0,0,1.9253339245915413,2.1686932910233736,289510,862,0
