,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
116,Pascal Groß,Brighton,EPL,29,1812,2,2,4,1.456096992827952,5.954704690724611,1.456096992827952,0.0723226983192691,0.295763478016123,0.0723226983192691,F M S,29,59,4,0,6.019404185935855,8.312001302838326,82873,1237,0
117,Ilkay Gündogan,Manchester City,EPL,31,2006,2,1,1,4.346703093498945,2.919196378439665,2.824402241036296,0.1950165894391351,0.1309709242570138,0.1267179470056164,M S,32,34,7,0,15.24622955173254,19.261574666947126,53622,281,0
118,Sokratis,Arsenal,EPL,19,1698,2,2,0,1.450504781678319,0.7529756426811218,1.450504781678319,0.0768818788875434,0.0399103697534163,0.0768818788875434,D,7,2,6,0,4.342151601798832,4.342151601798832,34322,11,0
119,Matt Ritchie,Newcastle United,EPL,18,1321,2,2,1,1.5107395369559526,2.3453650511801243,0.7495706640183926,0.1029269934337893,0.1597902003075028,0.0510684025447807,D M S,26,32,4,0,1.4184193424880505,2.739802846685052,92469,762,0
120,James Milner,Liverpool,EPL,22,895,2,0,2,2.16473350673914,0.934652116149664,0.6423958018422127,0.2176826990017011,0.0939873636351617,0.0645984605204459,D M S,12,11,4,0,5.740981161594391,6.646241307258606,3333,31,0
121,Danny Welbeck,Watford,EPL,18,791,2,2,0,3.3855950385332108,0.2354272771626711,3.3855950385332108,0.3852130890872174,0.0267869215482179,0.3852130890872174,F M S,22,3,0,0,0.2847990179434418,3.556654464453459,67063,1010,0
122,Theo Walcott,Everton,EPL,25,1310,2,2,3,3.4808373413980007,3.973367288708687,3.4808373413980007,0.2391414967372672,0.2729794320486884,0.2391414967372672,M S,31,19,1,0,2.6071585807949305,8.397085671313107,33713,29,0
123,Angelo Ogbonna,West Ham,EPL,31,2790,2,2,0,1.3031471576541662,0.070139704272151,1.3031471576541662,0.0420370050856182,0.0022625711055532,0.0420370050856182,D,13,2,4,0,2.816510731354356,2.9479992613196373,48002,379,0
124,Nathan Aké,Bournemouth,EPL,29,2503,2,2,2,3.051247041672468,1.962919145822525,3.051247041672468,0.1097132376150707,0.0705803927782769,0.1097132376150707,D,25,7,2,0,2.957154842093587,3.545500600710511,177476,989,0
125,Christian Benteke,Crystal Palace,EPL,24,1249,2,2,1,4.627831593155861,2.459479935467243,4.627831593155861,0.3334706512282046,0.1772243348214987,0.3334706512282046,F S,41,19,4,1,0.7189465072005987,6.465700821951032,50201,873,0
126,Nicolás Otamendi,Manchester City,EPL,24,1705,2,2,0,2.054820952937007,0.1775841889902949,2.054820952937007,0.1084656221491675,0.0093739454598982,0.1084656221491675,D S,15,4,3,0,10.601852599531412,10.639329377561808,54781,281,0
127,Toby Alderweireld,Tottenham,EPL,33,2959,2,2,2,0.4555981745943427,1.22739436943084,0.4555981745943427,0.0138573287304801,0.0373320355690353,0.0138573287304801,D,15,11,7,0,7.05638075619936,8.160165440291166,42710,148,0
128,Erik Lamela,Tottenham,EPL,25,1190,2,2,1,2.309972669929266,1.0113138454034925,2.309972669929266,0.1747038153728016,0.0764859210809364,0.1747038153728016,F M S,29,18,3,0,4.436078742146492,6.637918632477522,111630,148,0
129,Christian Eriksen,Tottenham,EPL,20,1075,2,2,2,1.7644307054579258,2.2595173344016075,1.7644307054579258,0.1477197799918263,0.1891688931126927,0.1477197799918263,F M S,26,23,5,0,1.7793743619695306,4.081463946029544,69633,148,0
130,Ashley Westwood,Burnley,EPL,35,3150,2,2,6,1.1751625752076509,7.076901875436306,1.1751625752076509,0.0335760735773614,0.2021971964410373,0.0335760735773614,M,13,54,9,0,6.144054684787989,9.225508246570826,91317,1132,0
131,César Azpilicueta,Chelsea,EPL,36,3234,2,2,6,2.5943444352597,6.033903408795595,2.5943444352597,0.0721988247289341,0.167919389855165,0.0721988247289341,D M,29,45,1,0,14.643176596611738,18.327020969241858,57500,631,0
132,Federico Fernández,Newcastle United,EPL,32,2610,2,2,2,1.781357942149043,1.4652110189199448,1.781357942149043,0.0614261359361739,0.0505245178937912,0.0614261359361739,D S,15,4,8,0,3.797487251460552,4.351393967866898,85475,762,0
133,Gylfi Sigurdsson,Everton,EPL,35,2580,2,1,3,4.01936775399372,4.011605945415795,3.258198897819966,0.1402105030462925,0.1399397422819463,0.113658101086743,M S,46,52,3,0,7.5212618336081505,11.04620073735714,90466,29,0
134,Demarai Gray,Leicester,EPL,21,580,2,2,3,2.767196649685502,2.233955882489681,2.0060278121382,0.4293925835718882,0.3466483265932264,0.3112801777455827,M S,23,16,1,0,1.8115341179072857,4.819445710629225,292417,1003,0
135,Moussa Sissoko,Tottenham,EPL,29,2466,2,2,1,2.539252415299416,1.6956463251262903,2.539252415299416,0.0926734458138472,0.0618849023768719,0.0926734458138472,D M S,15,16,8,0,5.875649888068438,8.97499118745327,46001,148,0
136,Craig Dawson,Watford,EPL,29,2356,2,2,0,2.240868636406958,0.3374612331390381,2.240868636406958,0.0856019428169041,0.0128911336937663,0.0856019428169041,D S,26,5,6,0,3.989171052351594,4.197167753241956,121477,1010,0
137,Shane Long,Southampton,EPL,26,1403,2,2,2,4.5295923594385386,2.581097550690174,4.5295923594385386,0.2905654400210039,0.1655729006144801,0.2905654400210039,F S,33,20,0,0,0.8397864047437906,5.496159460395575,37304,180,0
138,Ciaran Clark,Newcastle United,EPL,14,1192,2,2,0,0.7519120462238789,0.0548618137836456,0.7519120462238789,0.0567718826846888,0.0041422510407114,0.0567718826846888,D,6,1,3,0,2.008845856413245,2.04942443408072,98240,762,0
139,Matej Vydra,Burnley,EPL,19,794,2,2,1,4.003597117960453,0.7459431458264589,4.003597117960453,0.4538082375521924,0.0845527495269286,0.4538082375521924,F S,18,8,0,0,0.667027810588479,5.321380101144314,101500,1132,0
140,Tyrone Mings,Aston Villa,EPL,33,2902,2,2,2,0.9166155885905028,0.5713247507810593,0.9166155885905028,0.0284270857936406,0.0177185484391093,0.0284270857936406,D,8,7,7,0,5.068004783242941,5.111491244286299,253677,405,0
141,Moise Kean,Everton,EPL,29,783,2,2,2,4.140312344767153,2.337308671325445,4.140312344767153,0.4758979706628912,0.2686561691178672,0.4758979706628912,F S,30,10,1,0,1.0858370438218117,6.865808515809476,364135,29,0
142,Michael Keane,Everton,EPL,31,2550,2,2,0,2.021645652130246,0.6693382374942303,2.021645652130246,0.0713521994869498,0.0236237024997963,0.0713521994869498,D S,14,6,3,0,4.870126873254776,5.468895569443703,118534,29,0
143,Andre Gray,Watford,EPL,23,725,2,2,0,2.589537687599659,1.8659746497869487,2.589537687599659,0.3214598508744404,0.2316382323873454,0.3214598508744404,F S,19,10,1,0,0.2978367395699024,4.648880278691649,120565,1010,0
144,James Tarkowski,Burnley,EPL,38,3420,2,2,2,2.6218691738322377,3.58719025272876,2.6218691738322377,0.0689965572061115,0.0943997434928621,0.0689965572061115,D,21,15,10,0,2.9917289186269045,3.1447287667542696,173504,1132,0
145,David Luiz,Arsenal,EPL,33,2818,2,2,1,1.5601535718888044,0.7974880058318377,1.5601535718888044,0.0498274739070235,0.0254698085609884,0.0498274739070235,D S,23,4,5,2,8.911323081701994,9.724225353449585,46741,11,0
146,Andrew Robertson,Liverpool,EPL,36,3114,2,2,12,1.81459292024374,7.897493235766888,1.81459292024374,0.0524448820879693,0.2282512495886383,0.0524448820879693,D S,22,60,2,0,15.312657188624144,20.39599831402301,234803,31,0
147,Jeff Hendrick,Burnley,EPL,24,1944,2,2,2,2.102083634585142,1.3787488536909225,2.102083634585142,0.0973186867863491,0.0638309654486538,0.0973186867863491,M S,22,14,8,0,2.434791434556246,4.952221877872944,148262,1132,0
148,Antonio Rüdiger,Chelsea,EPL,20,1710,2,2,0,0.930454697459936,1.1775134578347206,0.930454697459936,0.0489712998663124,0.0619743925176168,0.0489712998663124,D S,12,5,3,0,6.190619096159935,6.220131253823638,86202,631,0
149,Jonny,Wolverhampton Wanderers,EPL,35,2907,2,2,2,1.614042717963457,1.5668120235204697,1.614042717963457,0.0499703627852463,0.0485081121832962,0.0499703627852463,M S,19,23,4,0,7.451252224855125,10.034513075836005,175446,543,0
150,Pablo Fornals,West Ham,EPL,36,2190,2,2,5,2.643427435308695,2.299053126946092,2.643427435308695,0.1086340041907682,0.0944816353539489,0.1086340041907682,M S,36,19,3,0,4.669503619894385,7.556359050795436,357885,379,0
151,Fabinho,Liverpool,EPL,28,2063,2,2,3,0.3081015255302191,1.6751401172950864,0.3081015255302191,0.0134411717390788,0.0730793071044875,0.0134411717390788,M S,12,19,6,0,10.285107895731926,11.502576902508736,225693,31,0
152,Romain Saiss,Wolverhampton Wanderers,EPL,33,2702,2,2,1,3.669838863424957,1.2324710749089718,3.669838863424957,0.1222374158801799,0.0410519603041478,0.1222374158801799,D M S,23,12,10,1,9.557376708835363,10.521784238517284,204198,543,0
153,Patrick Cutrone,Wolverhampton Wanderers,EPL,12,291,2,2,0,2.2888070419430733,0.4840551167726517,2.2888070419430733,0.7078784665803319,0.1497077680740159,0.7078784665803319,F S,11,2,0,0,0.0,2.311261683702469,265078,543,0
154,Florian Lejeune,Newcastle United,EPL,6,442,2,2,0,0.3811470968648791,0.051249224692583,0.3811470968648791,0.0776091373706767,0.0104353624939648,0.0776091373706767,D S,4,1,0,0,0.2064840979874134,0.2689422890543937,127108,762,0
155,Naby Keita,Liverpool,EPL,18,812,2,2,3,1.7233739104121923,3.215543868020177,1.7233739104121923,0.1910143496762282,0.3564026454702166,0.1910143496762282,M S,12,15,1,0,5.729767521843314,9.588453019037845,302215,31,0
156,Wilfred Ndidi,Leicester,EPL,32,2679,2,2,1,1.727271574549377,0.5916656078770757,1.727271574549377,0.0580270405783665,0.0198767841392074,0.0580270405783665,M S,26,15,6,0,9.054951645433905,10.079844191670418,274839,1003,0
157,Tanguy NDombele Alvaro,Tottenham,EPL,21,1002,2,2,2,0.352954987436533,0.7975045088678598,0.352954987436533,0.0317025437817245,0.0716321415150772,0.0317025437817245,M S,9,12,3,0,4.963011069223285,5.340641291812062,450936,148,0
158,Aaron Mooy,Brighton,EPL,31,2095,2,2,2,2.518191611394286,3.749102318659425,2.518191611394286,0.1081800692245755,0.1610592881524335,0.1081800692245755,F M S,33,39,1,1,4.264197509735823,8.611672133207321,123951,1237,0
159,Jetro Willems,Newcastle United,EPL,19,1501,2,2,2,0.4853102182969451,1.0827350770123303,0.4853102182969451,0.0290992136220686,0.0649208240713589,0.0290992136220686,D M S,14,16,0,0,1.9653576435521245,3.2651069909334183,146258,762,0
160,Cenk Tosun,"Crystal Palace,Everton",EPL,10,467,2,2,0,1.9128857553005216,0.6228388315066695,1.9128857553005216,0.3686503596938907,0.1200331795194866,0.3686503596938907,F S,15,5,0,0,0.2623028755187988,2.3203846141695976,45671,873,29
161,Eddie Nketiah,Arsenal,EPL,13,629,2,2,0,3.478729300200939,0.6311747012659907,3.478729300200939,0.497751410203632,0.0903111655229557,0.497751410203632,F S,15,5,0,1,0.5784081593155861,4.1346497014164925,340324,11,0
162,Yerry Mina,Everton,EPL,29,2276,2,2,1,3.0817261235788465,1.7176469285041094,3.0817261235788465,0.1218608748339614,0.0679210121113224,0.1218608748339614,D S,30,7,3,0,3.931434541009368,4.244191146455705,289446,29,0
163,Dwight McNeil,Burnley,EPL,38,3360,2,2,6,1.9389335457235573,7.562429999932647,1.9389335457235573,0.0519357199747381,0.2025650892839101,0.0519357199747381,M,48,55,5,0,3.791263086721301,10.701588159427049,584769,1132,0
164,Alireza Jahanbakhsh,Brighton,EPL,10,301,2,2,0,0.5862441807985306,0.993284672498703,0.5862441807985306,0.1752889577138463,0.2969954170261902,0.1752889577138463,F M S,12,4,0,0,0.7349357418715954,1.5888513885438442,213268,1237,0
165,Rúben Neves,Wolverhampton Wanderers,EPL,38,3081,2,2,2,1.638083690777421,2.6060938835144043,1.638083690777421,0.0478505459818136,0.0761273773178501,0.0478505459818136,M S,61,29,9,0,11.201461910270154,13.925794633105395,225161,543,0
166,Moussa Djenepo,Southampton,EPL,18,920,2,2,2,2.240286708809436,2.051112972199917,2.240286708809436,0.2191584823835317,0.2006523559760788,0.2191584823835317,F M S,20,11,4,1,2.5700225988402963,5.601651658304036,485424,180,0
167,John Egan,Sheffield United,EPL,36,3193,2,2,0,2.686708400025964,0.4515925049781799,2.686708400025964,0.0757293316637446,0.0127288836354638,0.0757293316637446,D,27,1,3,1,3.759345158934593,3.889271326363087,121324,350,0
168,George Baldock,Sheffield United,EPL,38,3420,2,2,3,0.7630057875066996,1.6253089597448709,0.7630057875066996,0.0200790996712289,0.0427712884143387,0.0200790996712289,M,13,22,7,0,7.147828612476587,8.718191016465425,146690,350,0
169,Enda Stevens,Sheffield United,EPL,38,3350,2,2,4,1.521256871521473,5.414862501434982,1.521256871521473,0.0408695875931141,0.1454739179489995,0.0408695875931141,M,22,34,7,0,10.104986778460445,13.60974466893822,85706,350,0
170,David McGoldrick,Sheffield United,EPL,28,1841,2,2,2,8.71595642156899,2.095128213055432,8.71595642156899,0.426092383455301,0.1024234324687609,0.426092383455301,F S,45,17,2,0,3.0863603558391333,12.238811342045665,35416,350,0
171,Matthew Longstaff,Newcastle United,EPL,9,564,2,2,0,0.6965182088315487,0.1895613092929124,0.6965182088315487,0.1111465226858854,0.0302491450999328,0.1111465226858854,M S,4,3,1,0,0.2506945468485355,1.1064833365380764,484387,762,0
172,Mario Vrancic,Norwich,EPL,20,613,1,1,0,1.097883801907301,1.0300541585311294,1.097883801907301,0.1611901177351665,0.1512314425249619,0.1611901177351665,M S,14,7,3,0,1.226145414635539,1.72039030585438,39372,1123,0
173,Jannik Vestergaard,Southampton,EPL,19,1500,1,1,0,0.6769367195665836,0.7554682996124029,0.6769367195665836,0.040616203173995,0.0453280979767441,0.040616203173995,D S,12,6,3,0,3.750416284427047,3.913532881066203,99331,180,0
174,Chicharito,West Ham,EPL,2,107,1,1,0,0.8829848766326904,0.0,0.8829848766326904,0.742697559784506,0.0,0.742697559784506,F S,3,0,0,0,0.0704786852002143,0.8958585262298584,50935,379,0
175,Granit Xhaka,Arsenal,EPL,31,2598,1,1,2,0.5712299095466733,0.9721966329962016,0.5712299095466733,0.0197885649958431,0.0336788671938637,0.0197885649958431,M S,11,16,10,0,12.263057757169008,12.973859880119562,111455,11,0
176,Josip Drmic,Norwich,EPL,21,609,1,1,0,2.934155995026231,0.9491621144115924,2.934155995026231,0.4336191125654528,0.1402702632135358,0.4336191125654528,F S,14,4,0,1,0.2444553785026073,2.3794469460845,140579,1123,0
177,Joel Matip,Liverpool,EPL,9,706,1,1,0,0.3017807062715292,0.0156641583889722,0.3017807062715292,0.0384706282782402,0.0019968473866961,0.0384706282782402,D S,4,1,0,0,1.53962386213243,1.5552880205214024,82105,31,0
178,Steve Cook,Bournemouth,EPL,29,2431,1,1,0,0.6190808732062578,0.6960190739482641,0.6190808732062578,0.0229194893412436,0.0257678801543989,0.0229194893412436,D S,12,4,6,1,3.797908239066601,3.923743866384029,90836,989,0
179,Adam Lallana,Liverpool,EPL,15,362,1,1,1,0.8086850233376026,0.6536715552210808,0.8086850233376026,0.2010542875701222,0.1625150275411526,0.2010542875701222,M S,5,4,1,0,2.3135502636432648,3.720507051795721,43530,31,0
180,Héctor Bellerín,Arsenal,EPL,15,1164,1,1,0,0.4325046166777611,0.4499826058745384,0.4325046166777611,0.0334410786091052,0.0347924695263818,0.0334410786091052,D M S,7,3,2,0,3.453754238784313,4.190360739827156,191217,11,0
181,Mesut Özil,Arsenal,EPL,18,1472,1,1,2,1.7082734499126673,2.287408385425806,1.7082734499126673,0.1044460669104212,0.1398551322610886,0.1044460669104212,M,9,37,1,0,6.210024692118168,8.399061232805252,35664,11,0
182,Alex Iwobi,Everton,EPL,25,1637,1,1,0,2.4786294400691986,2.224674569442868,2.4786294400691986,0.1362716246830958,0.1223095364996079,0.1362716246830958,F M S,23,24,0,0,3.2983946353197098,7.122992746531963,242631,29,0
183,Calum Chambers,Arsenal,EPL,14,1102,1,1,1,0.6329495338723063,2.241443794220686,0.6329495338723063,0.051692793147466,0.1830580231214716,0.051692793147466,D S,12,7,5,0,3.210471026599407,4.406148262321949,215118,11,0
184,Connor Wickham,Crystal Palace,EPL,6,78,1,1,1,1.115554228425026,0.4237448163330555,1.115554228425026,1.28717795587503,0.4889363265381409,1.28717795587503,S,3,3,0,0,0.0195183232426643,1.451029047369957,95435,873,0
185,James Tomkins,Crystal Palace,EPL,18,1589,1,1,1,1.0543269906193018,0.1189458891749382,1.0543269906193018,0.059716443773277,0.0067370233012866,0.059716443773277,D,9,2,5,0,2.5303217004984617,2.6492675896734,61592,873,0
186,Cheikhou Kouyaté,Crystal Palace,EPL,35,2560,1,1,1,2.117945788428188,0.7690878007560968,2.117945788428188,0.0744590316244284,0.0270382429953315,0.0744590316244284,D M S,24,10,4,0,1.3397960038855672,3.4630213798955083,66934,873,0
187,Jesse Lingard,Manchester United,EPL,22,919,1,1,0,2.3275695517659187,1.1104203211143613,2.3275695517659187,0.2279447874417113,0.1087462773670212,0.2279447874417113,M S,22,20,3,0,3.927907875739038,7.1628105491399765,141660,985,0
188,Ross Barkley,Chelsea,EPL,21,1100,1,1,4,2.8449643328785896,2.860243557021022,2.8449643328785896,0.2327698090537028,0.234019927392629,0.2327698090537028,M S,40,24,0,0,6.369961686432362,10.34183406084776,131978,631,0
189,Tom Cleverley,Watford,EPL,18,952,1,1,0,1.7800701409578323,0.7182993106544018,1.7800701409578323,0.168283941897274,0.0679064474358153,0.168283941897274,M S,17,15,2,0,2.588178955949843,4.6471445532515645,73484,1010,0
190,Kyle Walker,Manchester City,EPL,29,2407,1,1,4,1.3122367281466722,1.930935388430953,1.3122367281466722,0.0490657688131285,0.0721994952051457,0.0490657688131285,D M S,14,19,5,0,16.141078986227512,17.875287041068077,95424,281,0
191,Jan Vertonghen,Tottenham,EPL,23,1651,1,1,1,0.637748884037137,1.017921805381775,0.637748884037137,0.0347652329275241,0.0554893776404359,0.0347652329275241,D M S,4,3,2,0,3.7159959319978952,4.369382696226239,43250,148,0
192,Pedro,Chelsea,EPL,11,661,1,1,1,2.4724749960005283,1.0707551576197147,2.4724749960005283,0.3366456121634607,0.1457911712341517,0.3366456121634607,F M S,22,17,1,0,1.5569444578140974,4.754026403650641,65278,631,0
193,Fikayo Tomori,Chelsea,EPL,15,1299,1,1,0,0.562975381501019,0.1198766008019447,0.562975381501019,0.0390052227367911,0.0083055381617975,0.0390052227367911,D,7,4,3,0,4.995166843757033,5.061155995354056,303254,631,0
194,DeAndre Yedlin,Newcastle United,EPL,16,935,1,1,0,0.7519300580024719,0.2669152803719044,0.7519300580024719,0.0723782943531791,0.0256923799288464,0.0723782943531791,D M S,1,7,3,0,1.3399440962821243,2.288469603285193,255916,762,0
195,Jamaal Lascelles,Newcastle United,EPL,24,2084,1,1,0,0.441191584803164,0.1419747695326805,0.441191584803164,0.0190533793820944,0.0061313480124478,0.0190533793820944,D,9,2,5,0,2.8535711150616407,2.9985417667776346,183318,762,0
196,Andros Townsend,Crystal Palace,EPL,24,1272,1,1,1,0.3956621456891298,1.7137907668948174,0.3956621456891298,0.0279949631383818,0.1212587806765201,0.0279949631383818,M S,12,13,0,0,1.2008678801357746,2.362527159973979,61842,873,0
197,Robbie Brady,Burnley,EPL,17,436,1,1,2,0.9965001977980136,0.3175497390329838,0.9965001977980136,0.2056995821142689,0.0655492580572672,0.2056995821142689,M S,12,9,1,0,0.8886658251285553,1.495762873440981,128229,1132,0
198,Alexander Tettey,Norwich,EPL,30,2372,1,1,1,0.6770779518410563,0.4899779018014669,0.6770779518410563,0.0256901415116758,0.0185910671003929,0.0256901415116758,D M S,23,5,5,0,5.039048407226801,5.790715370327234,12384,1123,0
199,Jonny Evans,Leicester,EPL,38,3390,1,1,1,2.4807436261326075,0.3810349116101861,2.4807436261326075,0.0658604502513081,0.0101159711046952,0.0658604502513081,D,23,8,8,1,10.734535921365024,10.93947145715356,42412,1003,0
200,Ryan Bertrand,Southampton,EPL,32,2742,1,1,1,2.061922902241349,3.5224441215395927,2.061922902241349,0.0676779946031077,0.115616327840468,0.0676779946031077,D M S,19,30,3,1,5.929432241246104,8.074736882001162,40611,180,0
201,Cédric Soares,"Arsenal,Southampton",EPL,21,1567,1,1,1,0.6565496930852532,0.8299598507583141,0.6565496930852532,0.0377086613769449,0.0476684024047532,0.0377086613769449,D M S,10,12,1,0,1.9973489306867125,3.043896351009608,112988,11,180
