,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
2535,Denis Petric,"Angers,Troyes",Ligue_1,11,990,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.2542765196412802,0.2542765196412802,28356,1420,1095
2536,Stéphane Ruffier,Saint-Etienne,Ligue_1,38,3420,0,0,0,0.0,0.039796382188797,0.0,0.0,0.0010472732154946,0.0,GK,0,1,4,0,2.98424681276083,2.98424681276083,39910,618,0
2537,Florentin Pogba,Saint-Etienne,Ligue_1,24,1948,0,0,1,0.4556274339556694,0.2816015593707561,0.4556274339556694,0.0210505487967198,0.0130103389853018,0.0210505487967198,D S,10,7,1,0,3.4786611553281546,3.603510489687324,140497,618,0
2538,Jérémy Clément,Saint-Etienne,Ligue_1,27,2227,0,0,1,0.0736311599612236,0.2953221369534731,0.0736311599612236,0.0029756643001841,0.0119348865405534,0.0029756643001841,M S,1,10,6,0,6.243470888584852,6.576157478615642,18901,618,0
2539,Fabien Lemoine,Saint-Etienne,Ligue_1,33,2475,0,0,1,0.4579885667189955,0.5009655524045229,0.4579885667189955,0.0166541296988725,0.0182169291783462,0.0166541296988725,M S,19,15,10,0,6.655725076794624,7.196175472810864,56794,618,0
2540,Benoit Assou-Ekotto,Saint-Etienne,Ligue_1,20,1704,0,0,0,0.224780703894794,0.6926929904147983,0.224780703894794,0.0118722202761334,0.0365858973810632,0.0118722202761334,D M S,11,11,1,0,2.1709673795849085,2.8421133421361446,18310,618,0
2541,Ronael Pierre Gabriel,Saint-Etienne,Ligue_1,5,333,0,0,0,0.0,0.0160285830497741,0.0,0.0,0.0043320494729119,0.0,D S,0,1,0,0,0.3234692588448524,0.3234692588448524,410185,618,0
2542,Ole Selnaes,Saint-Etienne,Ligue_1,3,174,0,0,0,0.0264467149972915,0.0321302376687526,0.0264467149972915,0.0136793353434266,0.0166190884493548,0.0136793353434266,M S,2,2,0,0,0.2462639138102531,0.2888612002134323,175961,618,0
2543,Rémy Vercoutre,Caen,Ligue_1,38,3420,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,2,0,1.811634442768991,1.811634442768991,5338,1162,0
2544,Jordan Adeoti,Caen,Ligue_1,32,1694,0,0,0,0.9533138368278742,0.0856376830488443,0.9533138368278742,0.0506483148255659,0.0045498178715442,0.0506483148255659,D M S,10,3,6,0,0.5734945889562368,0.7782953688874841,228891,1162,0
2545,Jordan Leborgne,Caen,Ligue_1,14,664,0,0,1,0.3494042009115219,0.6320121856406331,0.3494042009115219,0.0473590031355978,0.0856643022705677,0.0473590031355978,D M S,8,10,3,0,0.5655907467007637,1.368698151782155,379742,1162,0
2546,Alexandre Raineau,Caen,Ligue_1,7,317,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,0,0,0,0.2161188316531479,0.2161188316531479,56815,1162,0
2547,Herve Bazile,Caen,Ligue_1,25,1064,0,0,3,1.4941521864384413,2.0670295348390937,1.4941521864384413,0.1263850533641538,0.1748427238115774,0.1263850533641538,F M S,33,19,1,0,0.7967786528170109,3.38876920286566,95680,1162,0
2548,Chaker Alhadhur,Caen,Ligue_1,10,786,0,0,0,0.0,0.0827686572447419,0.0,0.0,0.0094773271654284,0.0,D S,0,4,2,0,0.5675269961357117,0.6352064907550812,178540,1162,0
2549,Jean-Victor Makengo,Caen,Ligue_1,10,431,0,0,0,0.0246777599677443,0.0892608575522899,0.0246777599677443,0.0051531285315475,0.0186391581895733,0.0051531285315475,M S,2,3,1,0,0.1716760285198688,0.253901126794517,322305,1162,0
2550,Jordan N&#039;Kololo,Caen,Ligue_1,16,518,0,0,0,0.7691172296181321,1.2022679522633553,0.7691172296181321,0.133630406690409,0.2088882542542509,0.133630406690409,F M S,10,9,3,1,0.656307284720242,1.422156042419374,228434,1162,0
2551,Alexandre Coeff,GFC Ajaccio,Ligue_1,24,1995,0,0,2,0.2833078699186444,1.8397306203842163,0.2833078699186444,0.0127808061617433,0.0829953663331225,0.0127808061617433,D M S,9,22,5,0,3.276294792070985,4.283920893445611,89450,3558,0
2552,Nicolas Seube,Caen,Ligue_1,33,2183,0,0,1,0.4879970168694854,0.3905076272785663,0.4879970168694854,0.0201189791654849,0.0160997189441461,0.0201189791654849,D M S,15,15,5,1,4.331103719770908,4.875190436840057,22642,1162,0
2553,Abdoulaye Diallo,Rennes,Ligue_1,7,630,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.452257327735424,0.452257327735424,126681,273,0
2554,Jesper Hansen,SC Bastia,Ligue_1,4,309,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,0.0853055007755756,0.0853055007755756,22860,595,0
2555,Koffi Djidji,Nantes,Ligue_1,22,1797,0,0,0,0.213021419942379,0.068774789571762,0.213021419942379,0.0106688524178153,0.0034444802790531,0.0106688524178153,D S,3,1,4,0,1.676216945052147,1.676216945052147,183031,995,0
2556,Marco Verratti,Paris Saint Germain,Ligue_1,18,1060,0,0,3,0.0376929007470607,1.6477561686187985,0.0376929007470607,0.0032003406294674,0.1399038256374451,0.0032003406294674,M S,2,20,2,0,8.368265386670828,8.780267272144556,102558,583,0
2557,Mickaël Tacalfred,Reims,Ligue_1,15,1166,0,0,0,0.0902659958228468,0.0634697303175926,0.0902659958228468,0.0069673581681442,0.0048990357878073,0.0069673581681442,D S,4,1,2,0,1.6735927881672978,1.7564485194161534,31101,1421,0
2558,Franck Signorino,Reims,Ligue_1,29,2563,0,0,2,0.0172447487711906,0.6322608664631844,0.0172447487711906,0.0006055510688283,0.0222019032312472,0.0006055510688283,D M,1,17,5,0,2.507471385411918,2.750801372341812,12101,1421,0
2559,Abou Diaby,Marseille,Ligue_1,3,138,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,M S,0,0,0,0,0.0,0.0,26763,244,0
2560,Renaud Cohade,Saint-Etienne,Ligue_1,19,1153,0,0,2,0.5668454803526402,1.825401215814054,0.5668454803526402,0.0442463948237099,0.1424857844087292,0.0442463948237099,M S,12,21,3,0,1.5807156302034857,2.2958743888884783,18955,618,0
2561,Jonathan Brison,Saint-Etienne,Ligue_1,7,440,0,0,0,0.0114049762487411,0.0185601729899644,0.0114049762487411,0.0023328360508788,0.0037963990206745,0.0023328360508788,D S,1,1,2,0,0.97414293512702,1.0041080694645643,28307,618,0
2562,Florent Balmont,Lille,Ligue_1,28,1944,0,0,1,0.7493016570806503,1.235516982153058,0.7493016570806503,0.0346898915315115,0.0571998602848638,0.0346898915315115,M S,30,15,5,0,4.131201334297657,5.376903459429741,5348,1082,0
2563,Lenny Nangis,"Caen,Lille",Ligue_1,14,503,0,0,2,0.31319310516119,0.1517402976751327,0.31319310516119,0.0560385277624395,0.0271503514726877,0.0560385277624395,F M S,11,3,3,0,1.1517218872904778,1.6040111109614372,157500,1162,1082
2564,Marko Basa,Lille,Ligue_1,15,1334,0,0,0,0.9098806940019132,0.0536094009876251,0.9098806940019132,0.0613862537182699,0.0036168261535879,0.0613862537182699,D,14,2,1,0,1.6347926501184702,1.6347926501184702,17179,1082,0
2565,Steed Malbranque,Lyon,Ligue_1,11,401,0,0,1,0.2769426442682743,1.0640454860404134,0.2769426442682743,0.0621567032023558,0.2388132013557037,0.0621567032023558,M S,5,5,0,0,1.0594605542719364,1.50533199403435,3569,1041,0
2566,Yrondu Musavu-King,Lorient,Ligue_1,3,184,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,0,0,0,0.0421997755765914,0.0421997755765914,170994,1158,0
2567,Franck Hery,Guingamp,Ligue_1,3,270,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,1,0,0.609703779220581,0.609703779220581,170475,855,0
2568,Maxime Poundje,Bordeaux,Ligue_1,14,1260,0,0,1,0.0942326011136174,0.7189792953431606,0.0942326011136174,0.0067309000795441,0.0513556639530829,0.0067309000795441,D M,5,4,3,0,2.381207669153809,3.181838302873075,126528,40,0
2569,Jean Ambrose,Bordeaux,Ligue_1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,306186,40,0
2570,Antony Ranieri,Nice,Ligue_1,2,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,1,0,0.0,0.0,290577,417,0
2571,Jemerson,Monaco,Ligue_1,4,287,0,0,0,0.1083608716726303,0.2730728257447481,0.1083608716726303,0.0339807611516959,0.0856325934391196,0.0339807611516959,D S,1,2,2,0,0.3286722004413605,0.5958708226680756,258254,162,0
2572,Chris Mavinga,Troyes,Ligue_1,20,1588,0,0,1,0.7916653212159872,1.637076915241778,0.7916653212159872,0.044867681932896,0.0927814372618136,0.044867681932896,D S,11,8,6,1,2.298806597478688,3.91352694761008,93732,1095,0
2573,Deniz Hummet,Troyes,Ligue_1,6,154,0,0,0,0.1154745817184448,0.0185462292283773,0.1154745817184448,0.06748514516013,0.0108387053932075,0.06748514516013,F S,1,1,0,0,0.114621477201581,0.2486422937363386,271787,1095,0
2574,Jean-Pierre Nsamé,Angers,Ligue_1,5,57,0,0,0,0.0173163954168558,0.0,0.0173163954168558,0.0273416769739828,0.0,0.0273416769739828,S,1,0,0,0,0.0245143249630928,0.0418307203799486,225055,1420,0
2575,Guy N&#039;Gosso,Angers,Ligue_1,2,106,0,0,0,0.0,0.0239763557910919,0.0,0.0,0.0203572832188516,0.0,M S,0,1,0,0,0.0,0.0239763557910919,126924,1420,0
2576,Olivier Auriac,Angers,Ligue_1,16,387,0,0,0,0.0843669716268777,0.193216934800148,0.0843669716268777,0.019620225959739,0.0449341708837553,0.019620225959739,M S,2,3,1,0,0.4635421056300401,0.5866586957126856,18298,1420,0
2577,Mathias Serin,Angers,Ligue_1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,378630,1420,0
2578,Steven Moreira,Rennes,Ligue_1,16,1226,0,0,0,0.0278978403657674,1.0555547066032889,0.0278978403657674,0.0020479654428377,0.0774877027685937,0.0020479654428377,D M S,2,10,2,0,2.247421206906438,3.081645725294948,203517,273,0
2579,Johny Placide,Reims,Ligue_1,19,1616,0,0,0,0.0,0.2286876142024994,0.0,0.0,0.0127363151474164,0.0,GK S,0,1,0,0,1.0154538797214627,1.244141493923962,51035,1421,0
2580,Gilles Cioni,SC Bastia,Ligue_1,20,1594,0,0,0,0.0388362277299165,0.353273531422019,0.0388362277299165,0.0021927606622914,0.0199464352747689,0.0021927606622914,D M S,3,5,2,1,0.826512461528182,0.9044081531465054,44688,595,0
2581,Presnel Kimpembe,Paris Saint Germain,Ligue_1,6,427,0,0,0,0.0,0.06399767100811,0.0,0.0,0.0134889704700934,0.0,D S,0,1,1,0,3.471158415079117,3.535156041383744,282041,583,0
2582,Marvin Martin,Lille,Ligue_1,12,415,0,0,1,0.1909788940101862,0.2228242037817835,0.1909788940101862,0.0414171095443777,0.0483233213020735,0.0414171095443777,M S,5,9,1,0,0.5506217824295163,0.7874657558277249,77834,1082,0
2583,Stéphan Raheriharimanana,Nice,Ligue_1,4,73,0,0,0,0.0,0.0081691965460777,0.0,0.0,0.0100716121800958,0.0,M S,0,1,0,0,0.0556436777114868,0.0638128742575645,170957,417,0
2584,Brice Dja Djédjé,Marseille,Ligue_1,19,1491,0,0,0,0.3915030770003795,0.7288165893405676,0.3915030770003795,0.0236319764788961,0.0439929530789075,0.0236319764788961,D S,8,6,2,0,3.6987031484022737,4.28297318611294,93690,244,0
2585,Lamine Gassama,Lorient,Ligue_1,31,2715,0,0,1,0.0,1.007078460417688,0.0,0.0,0.0333838163674371,0.0,D,0,12,6,2,4.703306207433343,5.644900632090867,60539,1158,0
2586,Moryke Fofana,Lorient,Ligue_1,6,108,0,0,0,0.0,0.0273554865270853,0.0,0.0,0.022796238772571,0.0,S,0,1,1,0,0.0370404571294784,0.0643959436565637,240497,1158,0
2587,Matthieu Saunier,Troyes,Ligue_1,28,2419,0,0,0,1.4096636436879637,0.3703067433089018,1.4096636436879637,0.0524471797982293,0.0137774315410505,0.0524471797982293,D,8,5,3,0,1.9201287552714348,2.1554130613803864,93759,1095,0
2588,Mory Kone,Troyes,Ligue_1,3,240,0,0,1,0.0,0.0513813830912113,0.0,0.0,0.0192680186592042,0.0,D,0,1,0,0,0.2598942741751671,0.2598942741751671,157494,1095,0
2589,Henri Bienvenu,Troyes,Ligue_1,7,173,0,0,0,0.6718757823109627,0.030252631753683,0.6718757823109627,0.349530753803391,0.0157383633400663,0.349530753803391,F S,5,1,0,0,0.026012709364295,0.6759191760793328,65921,1095,0
2590,Amos Youga,GFC Ajaccio,Ligue_1,18,1142,0,0,1,0.7644454552792013,0.8502354947850108,0.7644454552792013,0.0602452635509002,0.067006299939274,0.0602452635509002,M S,15,13,4,1,2.3485544878058136,3.574836662970484,203540,3558,0
2591,Ismael Diomande,"Caen,Saint-Etienne",Ligue_1,13,706,0,0,0,0.092060093767941,0.1332234451547265,0.092060093767941,0.0117357060044117,0.0169831587307725,0.0117357060044117,M S,5,7,2,0,1.8085531815886493,1.993940462358296,170495,1162,618
2592,Johan Martial,Troyes,Ligue_1,8,569,0,0,0,0.05890504270792,0.0,0.05890504270792,0.0093171420803388,0.0,0.0093171420803388,D S,1,0,2,0,0.2394865360110998,0.2394865360110998,105388,1095,0
2593,Mexer,Rennes,Ligue_1,16,1317,0,0,0,0.2090588212013244,0.0,0.2090588212013244,0.0142864798087465,0.0,0.0142864798087465,D,5,0,4,0,2.015164876356721,2.015164876356721,127610,273,0
2594,Lionel Mathis,Guingamp,Ligue_1,20,1379,0,0,1,0.3582179863005876,0.1863281112164259,0.3582179863005876,0.0233789838774857,0.0121606454020872,0.0233789838774857,M S,11,7,6,1,2.341532114893198,2.591856881976128,5430,855,0
2595,Mamadou N&#039;Diaye,Montpellier,Ligue_1,8,131,0,0,1,0.048434417694807,0.4017199203372001,0.048434417694807,0.0332755541414704,0.2759907849644886,0.0332755541414704,D S,2,2,0,0,0.1139989383518695,0.1688672974705696,290569,969,0
2596,Jerome Prior,Bordeaux,Ligue_1,13,1074,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,1.121784806251526,1.121784806251526,238720,40,0
2597,Kevin Malcuit,Saint-Etienne,Ligue_1,9,716,0,0,1,0.0479873595759272,0.7565568145364523,0.0479873595759272,0.0060319306729517,0.0950979236149171,0.0060319306729517,D F M,2,4,1,2,0.6990011762827635,1.2058670055121183,126711,618,0
2598,Ilyes Chaibi,Monaco,Ligue_1,1,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,342230,162,0
2599,Paulin Puel,Nice,Ligue_1,11,182,0,0,0,0.0636724233627319,0.0109442276880145,0.0636724233627319,0.0314863632013509,0.0054119807248423,0.0314863632013509,F S,2,1,0,0,0.481446205638349,0.5560628464445472,322397,417,0
2600,Yacouba Sylla,Rennes,Ligue_1,20,1499,0,0,1,0.4339072639122605,0.807893636636436,0.4339072639122605,0.0260518037038715,0.048505955501854,0.0260518037038715,M S,9,10,4,1,2.38415040448308,3.4491798682138324,160080,273,0
2601,Alexis Peuget,Reims,Ligue_1,12,670,0,0,0,0.4564269604161381,0.1645497931167483,0.4564269604161381,0.0613110842350036,0.022103703552996,0.0613110842350036,M S,6,5,3,0,1.3446366768330336,1.7723232293501496,127213,1421,0
2602,Wallyson Mallmann,Nice,Ligue_1,14,697,0,0,2,0.8910693628713489,0.6993773337453604,0.8910693628713489,0.1150591716763578,0.0903069727935185,0.1150591716763578,M S,13,8,3,0,1.3307976936921475,1.5608011167496445,257459,417,0
2603,William Matheus,Toulouse,Ligue_1,14,1250,0,0,1,0.0,1.19905130751431,0.0,0.0,0.0863316941410303,0.0,D,0,8,2,0,1.8825398162007327,3.061738533899188,75058,415,0
2604,Stephane Sparagna,Marseille,Ligue_1,8,228,0,0,0,0.1766594797372818,0.6115082502365112,0.1766594797372818,0.0697340051594533,0.2413848356196755,0.0697340051594533,D S,2,1,3,0,0.7812831103801727,0.7812831103801727,289216,244,0
2605,Enock Kwateng,Nantes,Ligue_1,2,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,288241,995,0
2606,Jeremie Bréchet,GFC Ajaccio,Ligue_1,23,1936,0,0,0,0.0134209198877215,0.0454667480662465,0.0134209198877215,0.0006239063997391,0.0021136401477077,0.0006239063997391,D,1,2,0,0,1.694791458547115,1.694791458547115,5339,3558,0
2607,Charles Traore,Troyes,Ligue_1,5,450,0,0,0,0.0339506305754184,0.4437542781233787,0.0339506305754184,0.0067901261150836,0.0887508556246757,0.0067901261150836,D,1,2,1,0,0.1859967298805713,0.6290083304047585,394906,1095,0
2608,Christopher Maboulou,SC Bastia,Ligue_1,9,228,0,0,1,0.1763593181967735,0.2704931776970625,0.1763593181967735,0.0696155203408316,0.1067736227751562,0.0696155203408316,F S,3,3,0,0,0.512761726975441,0.9426809381693602,138199,595,0
2609,Kermit Erasmus,Rennes,Ligue_1,2,32,0,0,0,0.0,0.0903897583484649,0.0,0.0,0.2542211953550577,0.0,S,0,3,0,0,0.0142090767621994,0.0903897583484649,65992,273,0
2610,Jonathan Delaplace,Caen,Ligue_1,22,1574,0,0,2,0.8124589510262012,1.8545903423801064,0.8124589510262012,0.0464557214690966,0.1060439204664609,0.0464557214690966,M S,18,18,2,0,2.680654302239418,4.455761216580868,149551,1162,0
2611,Robin Maulun,Bordeaux,Ligue_1,1,51,0,0,0,0.0199553128331899,0.0719042122364044,0.0199553128331899,0.0352152579409234,0.1268897862995372,0.0352152579409234,S,1,1,0,0,0.0288040488958358,0.1206635758280754,250030,40,0
2612,Nicolas Douchez,Paris Saint Germain,Ligue_1,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.2160909175872802,0.2160909175872802,18036,583,0
2613,Abdoulaye Touré,Nantes,Ligue_1,4,202,0,0,0,0.0320436367765069,0.3756896331906318,0.0320436367765069,0.0142768678707208,0.1673864702334498,0.0142768678707208,M S,2,3,0,0,0.606742687523365,0.6791677325963974,181382,995,0
2614,Erwin Koffi,Lorient,Ligue_1,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,0,0,0.8808829188346863,0.8808829188346863,341942,1158,0
2615,Wesley Lautoa,Lorient,Ligue_1,13,1011,0,0,0,0.2542980648577213,1.056960128247738,0.2542980648577213,0.022637809927987,0.0940914060754662,0.022637809927987,D S,4,4,1,0,1.4801300764083862,1.84034987911582,154199,1158,0
2616,Issam Ben Khemis,Lorient,Ligue_1,1,16,0,0,0,0.0,0.3011007010936737,0.0,0.0,1.6936914436519146,0.0,S,0,1,0,0,0.0,0.3011007010936737,358508,1158,0
2617,Hamadou Karamoko,Lorient,Ligue_1,3,270,0,0,0,0.0,0.0228604432195425,0.0,0.0,0.0076201477398475,0.0,D,0,1,0,0,0.1218561381101608,0.1218561381101608,353205,1158,0
2618,Rincon,Troyes,Ligue_1,8,716,0,0,0,0.2524189203977585,0.0577806271612644,0.2524189203977585,0.0317286352455283,0.007262927995131,0.0317286352455283,D,3,2,2,0,0.9754070471972228,1.033187672495842,47653,1095,0
2619,Mahamadou N&#039;Diaye,Troyes,Ligue_1,1,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,160910,1095,0
2620,Pantxi Sirieix,Toulouse,Ligue_1,5,65,0,0,2,0.0,0.5965149253606796,0.0,0.0,0.8259437428070948,0.0,S,0,3,1,0,0.0394607111811637,0.6359756365418434,5431,415,0
2621,Pavle Ninkov,Toulouse,Ligue_1,10,507,0,0,1,0.0140019403770565,0.8988995850086212,0.0140019403770565,0.002485551546223,0.1595679736701694,0.002485551546223,D S,1,4,0,0,1.7934369649738071,2.1877409424632788,36039,415,0
2622,Yassine Jebbour,SC Bastia,Ligue_1,4,175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,0,0,0,0.1835676245391369,0.1835676245391369,126692,595,0
2623,Mamadou Samassa,Guingamp,Ligue_1,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.3394267559051513,0.3394267559051513,72422,855,0
2624,Pierre-Yves Polomat,Saint-Etienne,Ligue_1,15,906,0,0,0,0.276275145355612,0.3335125902667641,0.276275145355612,0.0274445508631402,0.033130389761599,0.0274445508631402,D S,5,6,2,0,1.5073314122855663,1.98825656529516,203764,618,0
2625,Franck Beria,Lille,Ligue_1,2,64,0,0,0,0.0,0.0706618130207061,0.0,0.0,0.099368174560368,0.0,D S,0,1,0,0,0.0,0.0706618130207061,12096,1082,0
2626,Joris Gnagnon,Rennes,Ligue_1,7,222,0,0,0,0.0541483499109745,0.0418351478874683,0.0541483499109745,0.0219520337476923,0.0169601950895141,0.0219520337476923,D M S,3,1,1,0,0.6193395555019379,0.650635153055191,378954,273,0
2627,Adama Traoré,Monaco,Ligue_1,6,369,0,0,1,0.5050214976072311,0.3656401857733726,0.5050214976072311,0.1231759750261539,0.0891805331154567,0.1231759750261539,M S,5,2,1,0,0.3992370702326298,1.1485025882720947,262608,162,0
2628,Ferebory Dore,Angers,Ligue_1,9,622,0,0,1,1.1120387315750122,0.7195087261497974,1.1120387315750122,0.1609059257905966,0.1041089796679771,0.1609059257905966,F M S,11,6,2,0,0.5984493242576718,1.9925657184794543,139286,1420,0
2629,Aissa Laidouni,Angers,Ligue_1,1,90,0,0,0,0.0,0.069670982658863,0.0,0.0,0.069670982658863,0.0,D,0,1,0,0,0.1158834919333458,0.1855544745922088,233782,1420,0
2630,Hicham M&#039;Laab,Nantes,Ligue_1,2,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,126697,995,0
2631,Gautier Lloris,Nice,Ligue_1,2,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,0,0,0,0.0724442675709724,0.0724442675709724,249636,417,0
2632,Nill de Pauw,Guingamp,Ligue_1,13,345,0,0,0,0.7951490730047226,0.3558673402294516,0.7951490730047226,0.2074301929577537,0.0928349583207265,0.2074301929577537,M S,10,2,2,0,0.0912294229492545,0.5584611129015684,52746,855,0
2633,Geoffrey Jourdren,Montpellier,Ligue_1,7,630,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,2,0,0.5905035808682442,0.5905035808682442,23938,969,0
2634,Mana Dembele,Guingamp,Ligue_1,13,423,0,0,0,1.015723466873169,0.4646729454398155,1.015723466873169,0.2161113759304614,0.0988665841361309,0.2161113759304614,F S,13,4,2,0,0.7383916601538658,2.012294493615628,86915,855,0
2635,Hugo Rodriguez,Reims,Ligue_1,3,173,0,0,0,0.0206397641450166,0.0188511796295642,0.0206397641450166,0.0107374495552109,0.009806972061623,0.0107374495552109,M S,1,1,0,0,0.0774060748517513,0.0774060748517513,127151,1421,0
2636,Timothee Taufflieb,Paris Saint Germain,Ligue_1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,392276,583,0
2637,Kevin Rimane,Paris Saint Germain,Ligue_1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,93751,583,0
2638,Sébastien Wüthrich,Montpellier,Ligue_1,1,1,0,0,0,0.0252544954419136,0.0,0.0252544954419136,2.2729045897722244,0.0,2.2729045897722244,S,1,0,0,0,0.0,0.0252544954419136,52744,969,0
2639,Anthony Walongwa,Nantes,Ligue_1,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,0,0,0.123468279838562,0.123468279838562,247300,995,0
2640,Isaac Thelin,Bordeaux,Ligue_1,7,290,0,0,0,1.0120317852124572,0.0455842986702919,1.0120317852124572,0.3140788298935212,0.0141468513114699,0.3140788298935212,F S,6,2,0,0,0.5350897461175919,1.1804401222616434,201311,40,0
2641,Samuel Grandsir,Troyes,Ligue_1,1,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0217332020401954,0.0217332020401954,432772,1095,0
2642,Yakou Meite,Paris Saint Germain,Ligue_1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,289433,583,0
2643,Slimane Sissoko,Angers,Ligue_1,10,240,0,0,0,0.5646314825862646,0.1522493502125144,0.5646314825862646,0.2117368059698492,0.0570935063296929,0.2117368059698492,F S,10,5,1,1,0.431622251868248,1.0938734728842974,126704,1420,0
2644,Romain Del Castillo,Lyon,Ligue_1,2,32,0,0,0,0.0891118273139,0.0,0.0891118273139,0.2506270143203437,0.0,0.2506270143203437,S,1,0,0,0,0.0117168212309479,0.1008286476135253,353399,1041,0
2645,Kevin Gomis,Nice,Ligue_1,3,178,0,0,0,0.0,0.1395301073789596,0.0,0.0,0.0705489306972267,0.0,D S,0,2,0,0,0.2677683234214782,0.2677683234214782,89643,417,0
2646,Baptiste Guillaume,Lille,Ligue_1,10,539,0,0,0,0.5999860893934965,0.128736563026905,0.5999860893934965,0.1001832060211775,0.0214959010620064,0.1001832060211775,F M S,8,2,1,0,0.2799118869006634,0.8906454760581255,264567,1082,0
